time,open,high,low,close,volume
2026-05-08 18:25:00+00:00,4726.694,4726.715,4723.853,4725.825,550
2026-05-08 18:30:00+00:00,4725.719,4726.619,4724.08,4725.591,518
2026-05-08 18:35:00+00:00,4725.527,4726.424,4724.812,4725.892,499
2026-05-08 18:40:00+00:00,4725.854,4726.093,4724.144,4724.802,458
2026-05-08 18:45:00+00:00,4724.846,4724.846,4722.121,4723.42,495
2026-05-08 18:50:00+00:00,4723.47,4724.279,4721.766,4722.571,415
2026-05-08 18:55:00+00:00,4722.633,4723.353,4719.906,4722.072,639
2026-05-08 19:00:00+00:00,4721.979,4724.533,4721.031,4723.256,628
2026-05-08 19:05:00+00:00,4723.293,4725.447,4722.631,4724.875,456
2026-05-08 19:10:00+00:00,4724.888,4725.717,4723.324,4723.657,381
2026-05-08 19:15:00+00:00,4723.683,4724.625,4723.621,4723.975,345
2026-05-08 19:20:00+00:00,4724.133,4725.048,4723.231,4724.492,399
2026-05-08 19:25:00+00:00,4724.534,4725.089,4723.649,4723.843,403
2026-05-08 19:30:00+00:00,4723.905,4723.905,4721.977,4722.896,439
2026-05-08 19:35:00+00:00,4723.248,4723.495,4721.763,4723.424,415
2026-05-08 19:40:00+00:00,4723.352,4726.929,4723.352,4725.509,732
2026-05-08 19:45:00+00:00,4725.537,4726.121,4723.429,4724.092,421
2026-05-08 19:50:00+00:00,4724.145,4725.574,4723.591,4724.738,574
2026-05-08 19:55:00+00:00,4724.669,4724.94,4722.857,4723.835,615
2026-05-08 20:00:00+00:00,4723.904,4724.371,4722.23,4723.169,479
2026-05-08 20:05:00+00:00,4723.172,4723.513,4721.662,4721.662,314
2026-05-08 20:10:00+00:00,4721.91,4722.018,4717.199,4718.898,439
2026-05-08 20:15:00+00:00,4719.002,4719.236,4715.338,4715.525,466
2026-05-08 20:20:00+00:00,4715.454,4717.773,4715.192,4716.863,354
2026-05-08 20:25:00+00:00,4716.926,4717.794,4715.703,4717.306,392
2026-05-08 20:30:00+00:00,4717.168,4719.096,4716.387,4717.379,348
2026-05-08 20:35:00+00:00,4717.294,4718.195,4716.755,4717.725,343
2026-05-08 20:40:00+00:00,4717.808,4718.102,4715.741,4716.241,306
2026-05-08 20:45:00+00:00,4716.191,4716.766,4714.731,4715.152,359
2026-05-08 20:50:00+00:00,4715.016,4716.441,4714.421,4715.24,498
2026-05-08 20:55:00+00:00,4715.183,4715.669,4714.568,4715.141,167
2026-05-10 22:00:00+00:00,4691.923,4691.923,4679.044,4687.077,687
2026-05-10 22:05:00+00:00,4687.049,4688.651,4679.963,4688.232,756
2026-05-10 22:10:00+00:00,4688.319,4694.728,4686.174,4687.464,720
2026-05-10 22:15:00+00:00,4687.394,4690.475,4681.938,4687.315,828
2026-05-10 22:20:00+00:00,4687.248,4689.793,4685.581,4689.352,645
2026-05-10 22:25:00+00:00,4689.215,4696.217,4688.852,4694.341,587
2026-05-10 22:30:00+00:00,4694.498,4694.498,4689.619,4693.085,668
2026-05-10 22:35:00+00:00,4692.823,4694.259,4687.155,4688.55,624
2026-05-10 22:40:00+00:00,4688.55,4691.757,4687.073,4691.399,478
2026-05-10 22:45:00+00:00,4691.183,4694.128,4689.864,4694.128,445
2026-05-10 22:50:00+00:00,4693.828,4693.911,4690.592,4691.707,464
2026-05-10 22:55:00+00:00,4691.699,4694.701,4691.065,4692.024,515
2026-05-10 23:00:00+00:00,4691.958,4697.019,4691.303,4696.524,508
2026-05-10 23:05:00+00:00,4696.394,4696.46,4692.612,4694.116,506
2026-05-10 23:10:00+00:00,4694.094,4694.676,4688.841,4690.296,590
2026-05-10 23:15:00+00:00,4690.362,4695.276,4689.005,4695.171,496
2026-05-10 23:20:00+00:00,4695.251,4696.54,4694.856,4696.088,372
2026-05-10 23:25:00+00:00,4696.199,4697.255,4694.087,4694.815,388
2026-05-10 23:30:00+00:00,4694.815,4697.352,4694.596,4696.376,413
2026-05-10 23:35:00+00:00,4696.365,4698.313,4695.448,4697.495,480
2026-05-10 23:40:00+00:00,4697.449,4698.381,4695.874,4697.605,367
2026-05-10 23:45:00+00:00,4697.638,4698.242,4694.371,4698.242,489
2026-05-10 23:50:00+00:00,4698.585,4698.655,4695.376,4695.771,444
2026-05-10 23:55:00+00:00,4695.734,4695.791,4690.164,4691.721,513
2026-05-11 00:00:00+00:00,4691.57,4691.79,4682.183,4687.214,1652
2026-05-11 00:05:00+00:00,4687.274,4690.21,4684.89,4686.092,1108
2026-05-11 00:10:00+00:00,4686.16,4686.967,4680.06,4682.807,1057
2026-05-11 00:15:00+00:00,4682.866,4683.314,4676.659,4677.724,1356
2026-05-11 00:20:00+00:00,4677.7,4685.758,4675.732,4684.483,1012
2026-05-11 00:25:00+00:00,4684.411,4686.761,4681.675,4683.749,858
2026-05-11 00:30:00+00:00,4683.752,4693.258,4683.752,4692.974,1089
2026-05-11 00:35:00+00:00,4692.999,4693.223,4685.243,4687.542,905
2026-05-11 00:40:00+00:00,4687.547,4691.552,4687.427,4689.189,768
2026-05-11 00:45:00+00:00,4689.24,4692.743,4687.787,4690.446,845
2026-05-11 00:50:00+00:00,4690.379,4692.03,4670.074,4682.525,2730
2026-05-11 00:55:00+00:00,4682.342,4684.271,4673.553,4683.463,2075
2026-05-11 01:00:00+00:00,4683.539,4692.542,4674.634,4691.156,4383
2026-05-11 01:05:00+00:00,4691.095,4699.853,4689.507,4691.03,2799
2026-05-11 01:10:00+00:00,4691.0,4695.093,4682.042,4691.951,2304
2026-05-11 01:15:00+00:00,4692.015,4697.373,4689.693,4695.722,2088
2026-05-11 01:20:00+00:00,4695.951,4705.287,4693.463,4703.179,1644
2026-05-11 01:25:00+00:00,4703.134,4705.372,4698.925,4698.925,1264
2026-05-11 01:30:00+00:00,4699.046,4701.597,4693.211,4697.859,1319
2026-05-11 01:35:00+00:00,4697.92,4698.804,4693.98,4695.606,1421
2026-05-11 01:40:00+00:00,4695.485,4696.021,4690.931,4694.214,1341
2026-05-11 01:45:00+00:00,4694.275,4695.981,4692.585,4695.072,1165
2026-05-11 01:50:00+00:00,4694.962,4694.962,4685.51,4686.672,1559
2026-05-11 01:55:00+00:00,4686.74,4687.497,4679.894,4685.818,1466
2026-05-11 02:00:00+00:00,4685.78,4692.83,4684.659,4689.112,1366
2026-05-11 02:05:00+00:00,4689.204,4689.508,4678.345,4684.068,1826
2026-05-11 02:10:00+00:00,4683.881,4689.34,4682.637,4686.169,1128
2026-05-11 02:15:00+00:00,4686.105,4686.798,4682.925,4683.437,851
2026-05-11 02:20:00+00:00,4683.365,4686.647,4682.675,4686.059,739
2026-05-11 02:25:00+00:00,4686.033,4688.782,4685.041,4688.487,729
2026-05-11 02:30:00+00:00,4688.645,4695.332,4688.467,4692.147,1162
2026-05-11 02:35:00+00:00,4692.077,4700.203,4690.741,4698.924,1149
2026-05-11 02:40:00+00:00,4699.013,4699.136,4687.769,4688.673,993
2026-05-11 02:45:00+00:00,4688.299,4693.621,4684.186,4685.444,1081
2026-05-11 02:50:00+00:00,4685.506,4685.522,4678.819,4680.609,1400
2026-05-11 02:55:00+00:00,4680.465,4682.474,4676.701,4681.573,1581
2026-05-11 03:00:00+00:00,4681.494,4684.718,4674.853,4683.689,1253
2026-05-11 03:05:00+00:00,4683.649,4686.433,4681.543,4686.082,738
2026-05-11 03:10:00+00:00,4686.188,4689.704,4685.168,4686.955,765
2026-05-11 03:15:00+00:00,4687.014,4689.448,4683.873,4688.305,840
2026-05-11 03:20:00+00:00,4688.265,4688.913,4683.963,4688.515,824
2026-05-11 03:25:00+00:00,4688.591,4690.486,4686.778,4689.531,559
2026-05-11 03:30:00+00:00,4689.505,4690.392,4686.102,4686.691,821
2026-05-11 03:35:00+00:00,4686.669,4687.631,4682.31,4684.364,770
2026-05-11 03:40:00+00:00,4684.425,4688.034,4683.623,4687.628,610
2026-05-11 03:45:00+00:00,4687.643,4687.702,4681.412,4681.497,595
2026-05-11 03:50:00+00:00,4681.555,4682.643,4677.215,4677.635,811
2026-05-11 03:55:00+00:00,4677.643,4679.41,4676.884,4678.857,644
2026-05-11 04:00:00+00:00,4678.577,4679.72,4673.589,4677.662,991
2026-05-11 04:05:00+00:00,4677.7,4679.295,4675.708,4677.642,590
2026-05-11 04:10:00+00:00,4677.534,4678.133,4674.726,4677.46,672
2026-05-11 04:15:00+00:00,4677.619,4678.849,4673.946,4674.35,696
2026-05-11 04:20:00+00:00,4674.368,4675.135,4670.263,4673.616,880
2026-05-11 04:25:00+00:00,4673.867,4675.973,4671.537,4671.939,577
2026-05-11 04:30:00+00:00,4671.939,4673.904,4668.526,4672.914,904
2026-05-11 04:35:00+00:00,4672.993,4674.479,4671.178,4671.718,754
2026-05-11 04:40:00+00:00,4671.652,4673.636,4671.269,4673.232,459
2026-05-11 04:45:00+00:00,4673.171,4675.488,4672.916,4675.17,432
2026-05-11 04:50:00+00:00,4675.257,4676.081,4672.956,4675.1,482
2026-05-11 04:55:00+00:00,4675.208,4675.77,4671.884,4672.188,480
2026-05-11 05:00:00+00:00,4672.166,4676.043,4671.906,4675.961,552
2026-05-11 05:05:00+00:00,4675.778,4676.108,4670.761,4672.766,637
2026-05-11 05:10:00+00:00,4672.708,4673.853,4671.033,4673.564,721
2026-05-11 05:15:00+00:00,4673.598,4674.564,4671.821,4673.795,539
2026-05-11 05:20:00+00:00,4673.869,4675.341,4672.498,4674.97,558
2026-05-11 05:25:00+00:00,4675.237,4675.237,4670.865,4670.865,579
2026-05-11 05:30:00+00:00,4670.82,4679.264,4670.654,4678.611,1473
2026-05-11 05:35:00+00:00,4678.552,4680.582,4673.038,4674.151,943
2026-05-11 05:40:00+00:00,4674.16,4674.569,4662.049,4663.817,1641
2026-05-11 05:45:00+00:00,4663.846,4664.084,4658.556,4660.966,1580
2026-05-11 05:50:00+00:00,4661.004,4661.816,4652.789,4654.634,1798
2026-05-11 05:55:00+00:00,4654.69,4655.062,4648.289,4652.336,1666
2026-05-11 06:00:00+00:00,4652.494,4659.646,4649.259,4659.572,1606
2026-05-11 06:05:00+00:00,4659.493,4664.752,4657.171,4662.616,1289
2026-05-11 06:10:00+00:00,4662.642,4667.035,4662.421,4665.249,1101
2026-05-11 06:15:00+00:00,4665.399,4670.693,4665.03,4670.336,1064
2026-05-11 06:20:00+00:00,4670.399,4670.793,4664.949,4667.152,1098
2026-05-11 06:25:00+00:00,4667.215,4668.944,4664.179,4667.299,1146
2026-05-11 06:30:00+00:00,4667.31,4672.276,4667.265,4669.679,992
2026-05-11 06:35:00+00:00,4669.664,4674.259,4668.762,4672.957,866
2026-05-11 06:40:00+00:00,4672.747,4675.7,4669.935,4674.22,964
2026-05-11 06:45:00+00:00,4674.172,4676.958,4672.891,4673.965,903
2026-05-11 06:50:00+00:00,4673.692,4680.5,4671.505,4679.055,954
2026-05-11 06:55:00+00:00,4678.854,4679.953,4676.263,4678.239,914
2026-05-11 07:00:00+00:00,4678.326,4680.225,4677.65,4679.023,1073
2026-05-11 07:05:00+00:00,4678.683,4679.085,4674.58,4674.662,889
2026-05-11 07:10:00+00:00,4674.751,4676.805,4674.751,4676.171,858
2026-05-11 07:15:00+00:00,4675.899,4676.99,4672.231,4673.261,761
2026-05-11 07:20:00+00:00,4673.236,4677.228,4672.753,4676.324,684
2026-05-11 07:25:00+00:00,4676.301,4678.134,4674.854,4675.64,688
2026-05-11 07:30:00+00:00,4675.779,4678.118,4672.633,4674.45,709
2026-05-11 07:35:00+00:00,4674.238,4676.595,4673.051,4674.879,740
2026-05-11 07:40:00+00:00,4674.938,4676.458,4671.715,4672.121,843
2026-05-11 07:45:00+00:00,4672.018,4673.076,4666.778,4667.726,699
2026-05-11 07:50:00+00:00,4667.605,4670.876,4664.445,4669.252,895
2026-05-11 07:55:00+00:00,4668.992,4669.678,4665.711,4667.697,605
2026-05-11 08:00:00+00:00,4667.811,4669.164,4664.471,4668.598,920
2026-05-11 08:05:00+00:00,4668.728,4671.245,4664.603,4664.992,917
2026-05-11 08:10:00+00:00,4664.936,4673.75,4664.104,4672.013,1075
2026-05-11 08:15:00+00:00,4671.856,4675.477,4671.856,4675.263,768
2026-05-11 08:20:00+00:00,4675.136,4678.659,4672.531,4676.793,852
2026-05-11 08:25:00+00:00,4676.855,4677.287,4671.733,4671.858,792
2026-05-11 08:30:00+00:00,4671.773,4675.346,4669.73,4672.071,850
2026-05-11 08:35:00+00:00,4672.004,4673.34,4669.745,4670.208,650
2026-05-11 08:40:00+00:00,4670.088,4671.301,4669.193,4670.258,630
2026-05-11 08:45:00+00:00,4670.342,4671.554,4669.47,4671.004,574
2026-05-11 08:50:00+00:00,4670.845,4671.029,4666.592,4668.922,768
2026-05-11 08:55:00+00:00,4668.733,4668.881,4666.939,4667.549,563
2026-05-11 09:00:00+00:00,4667.712,4669.697,4665.108,4669.543,816
2026-05-11 09:05:00+00:00,4669.417,4669.905,4666.786,4667.651,470
2026-05-11 09:10:00+00:00,4667.736,4668.555,4666.131,4667.639,580
2026-05-11 09:15:00+00:00,4667.649,4667.66,4664.612,4665.056,680
2026-05-11 09:20:00+00:00,4665.068,4665.858,4658.927,4659.197,715
2026-05-11 09:25:00+00:00,4659.257,4661.514,4657.009,4657.68,886
2026-05-11 09:30:00+00:00,4657.683,4658.762,4650.521,4654.736,1401
2026-05-11 09:35:00+00:00,4654.834,4659.982,4654.475,4659.301,784
2026-05-11 09:40:00+00:00,4659.38,4663.5,4657.318,4662.779,750
2026-05-11 09:45:00+00:00,4662.74,4664.889,4660.962,4661.766,642
2026-05-11 09:50:00+00:00,4661.722,4663.329,4658.842,4661.615,605
2026-05-11 09:55:00+00:00,4661.491,4662.027,4655.97,4656.819,814
2026-05-11 10:00:00+00:00,4656.74,4661.247,4656.182,4657.731,719
2026-05-11 10:05:00+00:00,4657.726,4661.29,4656.551,4660.877,700
2026-05-11 10:10:00+00:00,4660.831,4662.976,4660.341,4662.444,571
2026-05-11 10:15:00+00:00,4662.639,4663.063,4660.334,4662.506,560
2026-05-11 10:20:00+00:00,4662.658,4665.195,4660.99,4665.195,593
2026-05-11 10:25:00+00:00,4665.337,4665.908,4662.736,4663.299,565
2026-05-11 10:30:00+00:00,4663.549,4666.627,4662.471,4665.683,598
2026-05-11 10:35:00+00:00,4665.81,4666.618,4660.291,4663.012,784
2026-05-11 10:40:00+00:00,4663.043,4663.54,4661.284,4663.201,700
2026-05-11 10:45:00+00:00,4663.259,4664.941,4661.302,4664.312,639
2026-05-11 10:50:00+00:00,4664.256,4667.35,4663.917,4665.227,649
2026-05-11 10:55:00+00:00,4665.184,4665.948,4663.824,4663.98,556
2026-05-11 11:00:00+00:00,4663.758,4672.458,4663.758,4670.966,840
2026-05-11 11:05:00+00:00,4670.878,4671.214,4667.147,4669.178,691
2026-05-11 11:10:00+00:00,4669.321,4669.949,4666.694,4669.275,593
2026-05-11 11:15:00+00:00,4669.534,4670.264,4667.969,4669.548,538
2026-05-11 11:20:00+00:00,4669.734,4670.422,4667.492,4668.992,550
2026-05-11 11:25:00+00:00,4668.925,4672.117,4667.622,4671.885,552
2026-05-11 11:30:00+00:00,4671.744,4673.285,4670.256,4671.791,698
2026-05-11 11:35:00+00:00,4671.861,4676.086,4670.165,4675.124,746
2026-05-11 11:40:00+00:00,4675.282,4677.309,4674.286,4674.546,781
2026-05-11 11:45:00+00:00,4674.591,4674.988,4673.136,4673.991,584
2026-05-11 11:50:00+00:00,4673.999,4674.474,4670.423,4673.104,683
2026-05-11 11:55:00+00:00,4673.038,4674.724,4670.544,4674.373,663
2026-05-11 12:00:00+00:00,4674.541,4675.857,4670.663,4671.297,860
2026-05-11 12:05:00+00:00,4671.179,4671.607,4669.166,4669.301,826
2026-05-11 12:10:00+00:00,4669.335,4669.548,4667.5,4668.578,697
2026-05-11 12:15:00+00:00,4668.511,4674.402,4667.385,4672.753,911
2026-05-11 12:20:00+00:00,4672.863,4695.325,4671.648,4692.268,2913
2026-05-11 12:25:00+00:00,4692.333,4692.48,4685.841,4690.473,1980
2026-05-11 12:30:00+00:00,4690.695,4696.326,4689.124,4693.498,1886
2026-05-11 12:35:00+00:00,4693.258,4698.357,4693.258,4696.122,1331
2026-05-11 12:40:00+00:00,4695.874,4697.023,4691.213,4692.244,1105
2026-05-11 12:45:00+00:00,4692.304,4695.929,4686.295,4689.062,1904
2026-05-11 12:50:00+00:00,4689.205,4694.07,4689.205,4692.823,1118
2026-05-11 12:55:00+00:00,4692.792,4701.18,4691.372,4700.059,1358
2026-05-11 13:00:00+00:00,4699.821,4710.032,4698.573,4709.921,2251
2026-05-11 13:05:00+00:00,4709.779,4717.518,4708.398,4716.393,1786
2026-05-11 13:10:00+00:00,4716.453,4721.849,4712.359,4720.834,2056
2026-05-11 13:15:00+00:00,4720.921,4730.84,4720.456,4727.247,2184
2026-05-11 13:20:00+00:00,4727.32,4735.613,4726.458,4731.203,2151
2026-05-11 13:25:00+00:00,4731.356,4734.164,4727.628,4728.484,1691
2026-05-11 13:30:00+00:00,4728.418,4736.956,4728.068,4734.463,2971
2026-05-11 13:35:00+00:00,4734.547,4740.183,4733.136,4735.336,2290
2026-05-11 13:40:00+00:00,4735.469,4745.529,4735.016,4743.554,2088
2026-05-11 13:45:00+00:00,4743.612,4748.631,4736.45,4737.651,1941
2026-05-11 13:50:00+00:00,4737.839,4742.383,4734.951,4739.903,1677
2026-05-11 13:55:00+00:00,4739.838,4744.781,4736.352,4736.352,1439
2026-05-11 14:00:00+00:00,4736.351,4738.68,4728.072,4730.843,1306
2026-05-11 14:05:00+00:00,4730.685,4731.436,4718.566,4724.124,1986
2026-05-11 14:10:00+00:00,4724.19,4732.213,4721.492,4730.764,1432
2026-05-11 14:15:00+00:00,4730.703,4732.447,4725.424,4731.05,1456
2026-05-11 14:20:00+00:00,4730.886,4733.912,4729.908,4733.475,1188
2026-05-11 14:25:00+00:00,4733.402,4733.701,4724.511,4725.2,1540
2026-05-11 14:30:00+00:00,4725.265,4727.953,4715.277,4721.304,2803
2026-05-11 14:35:00+00:00,4721.45,4728.769,4717.795,4726.684,1873
2026-05-11 14:40:00+00:00,4726.755,4733.495,4726.755,4732.321,1133
2026-05-11 14:45:00+00:00,4732.261,4734.092,4727.466,4729.908,1305
2026-05-11 14:50:00+00:00,4729.794,4730.309,4727.383,4728.142,1112
2026-05-11 14:55:00+00:00,4727.977,4728.932,4723.695,4725.696,894
2026-05-11 15:00:00+00:00,4725.617,4728.36,4722.766,4726.043,1062
2026-05-11 15:05:00+00:00,4725.842,4730.204,4725.06,4728.605,947
2026-05-11 15:10:00+00:00,4728.674,4731.72,4727.286,4728.316,1078
2026-05-11 15:15:00+00:00,4728.422,4734.713,4727.38,4731.917,930
2026-05-11 15:20:00+00:00,4731.837,4738.23,4730.471,4736.978,906
2026-05-11 15:25:00+00:00,4736.932,4737.402,4731.832,4732.746,856
2026-05-11 15:30:00+00:00,4732.699,4734.792,4731.896,4732.388,839
2026-05-11 15:35:00+00:00,4732.102,4732.395,4729.861,4730.257,774
2026-05-11 15:40:00+00:00,4730.548,4731.417,4726.431,4727.365,1081
2026-05-11 15:45:00+00:00,4727.445,4730.081,4724.69,4729.535,1490
2026-05-11 15:50:00+00:00,4729.475,4732.285,4727.966,4731.99,797
2026-05-11 15:55:00+00:00,4731.65,4732.57,4730.534,4731.916,639
2026-05-11 16:00:00+00:00,4732.28,4733.587,4730.708,4731.72,701
2026-05-11 16:05:00+00:00,4731.723,4733.009,4729.237,4729.482,708
2026-05-11 16:10:00+00:00,4729.411,4730.112,4727.186,4727.728,691
2026-05-11 16:15:00+00:00,4727.924,4728.092,4724.124,4726.841,742
2026-05-11 16:20:00+00:00,4726.765,4727.124,4723.652,4724.577,666
2026-05-11 16:25:00+00:00,4724.604,4725.988,4722.296,4724.053,700
2026-05-11 16:30:00+00:00,4724.068,4726.136,4721.568,4722.338,686
2026-05-11 16:35:00+00:00,4722.281,4722.281,4717.636,4720.607,895
2026-05-11 16:40:00+00:00,4720.524,4721.348,4707.9,4711.43,2414
2026-05-11 16:45:00+00:00,4711.367,4716.034,4708.821,4715.077,1391
2026-05-11 16:50:00+00:00,4715.136,4716.796,4714.014,4715.172,994
2026-05-11 16:55:00+00:00,4715.491,4716.928,4713.301,4716.325,876
2026-05-11 17:00:00+00:00,4716.248,4719.486,4716.248,4718.062,734
2026-05-11 17:05:00+00:00,4718.031,4719.975,4717.587,4717.899,683
2026-05-11 17:10:00+00:00,4718.136,4719.124,4715.823,4718.165,738
2026-05-11 17:15:00+00:00,4718.18,4719.231,4717.425,4717.627,703
2026-05-11 17:20:00+00:00,4717.491,4721.076,4717.077,4719.433,726
2026-05-11 17:25:00+00:00,4719.495,4721.774,4717.4,4718.279,794
2026-05-11 17:30:00+00:00,4718.22,4724.129,4717.737,4723.026,631
2026-05-11 17:35:00+00:00,4723.087,4723.474,4721.732,4721.916,509
2026-05-11 17:40:00+00:00,4721.974,4724.523,4721.23,4723.709,505
2026-05-11 17:45:00+00:00,4723.77,4724.605,4722.272,4722.707,471
2026-05-11 17:50:00+00:00,4722.703,4723.701,4721.665,4721.916,391
2026-05-11 17:55:00+00:00,4722.017,4723.605,4721.871,4723.499,459
2026-05-11 18:00:00+00:00,4723.56,4725.022,4722.427,4724.35,510
2026-05-11 18:05:00+00:00,4724.26,4726.941,4723.925,4725.627,494
2026-05-11 18:10:00+00:00,4725.78,4726.219,4721.879,4723.614,665
2026-05-11 18:15:00+00:00,4723.325,4724.384,4722.068,4723.217,522
2026-05-11 18:20:00+00:00,4723.279,4724.506,4720.751,4723.779,757
2026-05-11 18:25:00+00:00,4723.738,4727.61,4723.507,4727.303,548
2026-05-11 18:30:00+00:00,4727.366,4727.79,4726.402,4726.588,384
2026-05-11 18:35:00+00:00,4726.939,4729.495,4726.589,4726.92,476
2026-05-11 18:40:00+00:00,4726.986,4727.664,4725.867,4727.01,474
2026-05-11 18:45:00+00:00,4726.94,4727.133,4725.172,4726.276,426
2026-05-11 18:50:00+00:00,4726.28,4727.863,4725.721,4726.602,395
2026-05-11 18:55:00+00:00,4726.3,4728.949,4724.883,4725.087,625
2026-05-11 19:00:00+00:00,4725.155,4727.175,4724.027,4724.086,602
2026-05-11 19:05:00+00:00,4724.354,4728.397,4724.042,4727.009,496
2026-05-11 19:10:00+00:00,4727.297,4728.15,4723.662,4724.977,583
2026-05-11 19:15:00+00:00,4725.038,4725.6,4724.091,4724.972,466
2026-05-11 19:20:00+00:00,4724.768,4725.295,4723.817,4723.937,467
2026-05-11 19:25:00+00:00,4723.878,4724.552,4723.033,4724.155,440
2026-05-11 19:30:00+00:00,4724.212,4725.533,4722.322,4724.666,591
2026-05-11 19:35:00+00:00,4724.629,4727.82,4724.436,4727.565,452
2026-05-11 19:40:00+00:00,4727.507,4728.686,4727.099,4727.118,438
2026-05-11 19:45:00+00:00,4726.89,4731.629,4726.89,4731.157,541
2026-05-11 19:50:00+00:00,4731.534,4734.406,4730.144,4733.787,528
2026-05-11 19:55:00+00:00,4733.848,4736.457,4732.819,4733.565,767
2026-05-11 20:00:00+00:00,4733.321,4737.849,4733.321,4737.197,438
2026-05-11 20:05:00+00:00,4737.072,4737.072,4733.371,4734.796,357
2026-05-11 20:10:00+00:00,4734.502,4737.121,4729.737,4735.179,838
2026-05-11 20:15:00+00:00,4735.02,4735.412,4733.893,4734.751,341
2026-05-11 20:20:00+00:00,4734.856,4734.96,4733.38,4734.77,291
2026-05-11 20:25:00+00:00,4734.69,4735.506,4733.685,4735.177,262
2026-05-11 20:30:00+00:00,4735.235,4738.629,4734.799,4738.093,315
2026-05-11 20:35:00+00:00,4737.725,4738.408,4737.193,4738.098,241
2026-05-11 20:40:00+00:00,4737.811,4738.047,4737.297,4737.691,188
2026-05-11 20:45:00+00:00,4737.63,4737.815,4736.765,4736.842,262
2026-05-11 20:50:00+00:00,4736.876,4736.876,4732.386,4734.923,466
2026-05-11 20:55:00+00:00,4734.995,4735.587,4734.337,4735.221,238
2026-05-11 22:00:00+00:00,4739.55,4743.211,4738.218,4740.84,369
2026-05-11 22:05:00+00:00,4740.751,4743.74,4739.173,4741.569,437
2026-05-11 22:10:00+00:00,4741.091,4741.584,4738.465,4738.968,331
2026-05-11 22:15:00+00:00,4739.305,4739.506,4737.675,4739.136,334
2026-05-11 22:20:00+00:00,4738.689,4740.06,4737.536,4739.409,315
2026-05-11 22:25:00+00:00,4739.409,4741.887,4739.09,4739.638,326
2026-05-11 22:30:00+00:00,4739.576,4742.328,4738.832,4741.305,357
2026-05-11 22:35:00+00:00,4741.305,4742.933,4740.691,4741.868,337
2026-05-11 22:40:00+00:00,4741.796,4745.2,4741.331,4744.659,405
2026-05-11 22:45:00+00:00,4744.65,4755.104,4744.074,4752.016,909
2026-05-11 22:50:00+00:00,4751.595,4753.921,4750.446,4752.89,505
2026-05-11 22:55:00+00:00,4752.943,4753.236,4749.717,4751.011,383
2026-05-11 23:00:00+00:00,4750.795,4754.486,4750.634,4751.203,553
2026-05-11 23:05:00+00:00,4751.231,4754.524,4751.136,4753.093,347
2026-05-11 23:10:00+00:00,4752.932,4753.539,4745.926,4751.016,668
2026-05-11 23:15:00+00:00,4750.976,4754.224,4750.935,4752.295,420
2026-05-11 23:20:00+00:00,4752.281,4754.132,4750.869,4752.116,404
2026-05-11 23:25:00+00:00,4752.205,4754.832,4750.815,4753.05,382
2026-05-11 23:30:00+00:00,4752.68,4758.125,4751.376,4755.427,652
2026-05-11 23:35:00+00:00,4755.782,4759.54,4753.512,4755.259,645
2026-05-11 23:40:00+00:00,4755.322,4757.005,4754.549,4755.817,445
2026-05-11 23:45:00+00:00,4755.817,4760.809,4755.345,4760.078,612
